11;13308639;"KALIPHORACEAE"
11;13308646;"PHYLLACHNE"
11;13308651;"PETROMARULA"
11;13308798;"CORYNOCARPUS"
11;13308815;"JUELIA"
11;13308856;"ACROSSANTHUS"
11;13308859;"COLUTEASTRUM"
11;13308895;"WYETHIA"
11;13308911;"LIMNOPEUCE"
11;13309001;"BUTTNERIA"
11;13309045;"HEXALEPIS"
11;13309051;"KOLOORATIA"
11;13309110;"PATELLARIA"
11;13309116;"OOPHYTUM"
11;13309177;"MAPINGUARI"
11;13309215;"RENVOIZEA"
11;13309235;"PYRETRUM"
11;13309280;"PHYSALIS"
11;13309414;"ALSOMITRA"
11;13309442;"ACINOPETALA"
11;13309655;"GARACIUM"
11;13309715;"DINEBA"
11;13309765;"GERARDOA"
11;13309805;"CYRTOMIUM"
11;13309833;"TRIFOLIUM"
11;13309834;"PLUMARIA"
11;13309841;"XERANTHEMUM"
11;13309885;"SYCODENDRON"
11;13310011;"NUTTALLIA"
11;13310056;"SETARIA"
11;13310239;"QUADRANIA"
11;13310250;"DIPTEROCOME"
11;13310300;"PENTAGONIA"
11;13310319;"COWANIA"
11;13310373;"NELSONIACEAE"
11;13310414;"ALSOMITRA"
11;13310467;"ARISTIDA"
11;13310528;"CALAMINTHA"
11;13310549;"GOLIONEMA"
11;13310571;"TETRARIOPSIS"
11;13310604;"PARODIOPHYLLOCHLOA"
11;13310756;"ERIOTRICHUM"
11;13310806;"CHRYSANTHEMOIDES"
11;13310811;"CYRTOMIUM"
11;13310836;"PELIDNIA"
11;13310895;"HEMIMERIDACEAE"
11;13310928;"LOPHOPHORA"
11;13310961;"CERISCUS"
11;13311008;"SAGITTARIA"
11;13311023;"RAPTOSTYLUS"
11;13311057;"SETARIA"
11;13311138;"DRYADAEA"
11;13311198;"KAMELINIA"
11;13311200;"QUAPIRA"
11;13311217;"POIKILOPTERIS"
11;13311246;"PHYSALIS"
11;13311291;"PRITCHARDIA"
11;13311317;"HALLIA"
11;13311326;"NELSONIACEAE"
11;13311329;"PTEROPHORUS"
11;13311380;"ALSOMITRA"
11;13311420;"OXYCHLAMYS"
11;13311554;"ECHINOSPHAERA"
11;13311561;"AEOLLANTHUS"
11;13311658;"STAPFIELLA"
11;13311717;"ASTER"
11;13311758;"CHRYSOGONUM"
11;13311791;"DANAEA"
11;13311800;"CESTICHIS"
11;13311826;"PANICUM"
11;13311828;"CHUKRASIA"
11;13311871;"HOPKINSIACEAE"
11;13311878;"SALIX"
11;13311893;"HEMIONITIDACEAE"
11;13311895;"MAMMILLARIA"
11;13312211;"HETEROSPERMA"
11;13312235;"SPIRAEA"
11;13312388;"ALSOMITRA"
11;13312401;"GYMNOCAULIS"
11;13312507;"SALAXIS"
11;13312568;"ASTRAGALUS"
11;13312570;"AEOLLANTHUS"
11;13312602;"ALLOSORUS"
11;13312739;"ERITRICHIUM"
11;13312761;"GERLACHIA"
11;13312771;"HELMIOPSIS"
11;13312772;"ALOINELLA"
11;13312783;"BOLBOSCHOENUS"
11;13312810;"COMMERCONIA"
11;13312852;"HICKENIA"
11;13312903;"HENRIQUEZIACEAE"
11;13312973;"LEPIGONUM"
11;13312980;"PTYSSIGLOTTIS"
11;13313104;"PATELLIFOLIA"
11;13313176;"ATELEIA"
11;13313203;"HEMMANTIA"
11;13313204;"GIBBAEUM"
11;13313218;"RAPHANOPSIS"
11;13313225;"BILITALIUM"
11;13313243;"SPIRAEA"
11;13313258;"PHYSALIS"
11;13313358;"TURRITIS"
11;13313373;"TRACHYPTERIS"
11;13313376;"TRICHOMANES"
11;13313394;"TSILAITRA"
11;13313433;"NAPEANTHUS"
11;13313454;"PARAPACTIS"
11;13313515;"ANTHOCOMA"
11;13313540;"ASTRAGALUS"
11;13313598;"HARRISONIA"
11;13313770;"CUNINA"
11;13313800;"ANAMORPHA"
11;13313830;"NORONHIA"
11;13313921;"CORYDALLIS"
11;13313922;"XIPHIDIUM"
11;13313965;"CENTAUREA"
11;13313990;"SETARIA"
11;13314004;"DIPTEROCARPUS"
11;13314065;"DUCHESNEA"
11;13314139;"REGINA"
11;13314143;"AURINOCIDIUM"
11;13314149;"MURIEA"
11;13314162;"CHENOPODIUM"
11;13314315;"TRACHYPTERIS"
11;13314497;"VIMEN"
11;13314512;"OBREGONIA"
11;13314653;"ERITRICHIUM"
11;13314665;"SOYMIDA"
11;13314672;"HARPERIA"
11;13314787;"HIMANTANDRA"
11;13314926;"POMAX"
11;13314959;"CATANANCE"
11;13314992;"CARELIA"
11;13314999;"DIPTEROCARPUS"
11;13315047;"MELISSA"
11;13315142;"BIMA"
11;13315153;"CHENOPODIUM"
11;13315175;"PHYSALIS"
11;13315248;"APHYLLOCALPA"
11;13315257;"BEAUFORTIA"
11;13315342;"SCHISMOCARPUS"
11;13315487;"ASTRAGALUS"
11;13315510;"AMPELODESMUS"
11;13315518;"PODOCARPUS"
11;13315625;"PAPPOTHRIX"
11;13315675;"CAREX"
11;13315696;"CEROTHAMNUS"
11;13315731;"RHYNCHOCLADIUM"
11;13315741;"PANICUM"
11;13315743;"TRAUTVETTERIA"
11;13315747;"ARROJADOA"
11;13315879;"SPHAEROCARPUM"
11;13315885;"ERIOPAPPUS"
11;13315891;"EPICHROXANTHA"
11;13315908;"MEGEMA"
11;13315930;"CENTOTHECA"
11;13315940;"KUA"
11;13315976;"CARELIA"
11;13315980;"DIPTEROCARPUS"
11;13316117;"NERTERA"
11;13316133;"BISPHAERIA"
11;13316171;"PHYSALIS"
11;13316202;"RYSODIUM"
11;13316230;"AMPACUS"
11;13316303;"TRACHYPTERIS"
11;13316337;"PHUPHANOCHLOA"
11;13316382;"PEYRITSCHIA"
11;13316418;"ANISOCAPPARIS"
11;13316458;"PARACLADOPUS"
11;13316544;"CAMPULEIA"
11;13316613;"BAXTERIACEAE"
11;13316654;"AGROHORDEUM"
11;13316659;"CAREX"
11;13316671;"PEMPHIS"
11;13316708;"COMMERSONIA"
11;13316764;"HORTONIACEAE"
11;13316878;"ERIOPAPPUS"
11;13316896;"PRARAVINIA"
11;13316928;"LOUREA"
11;13316980;"CARELIA"
11;13316997;"MEGABOTRYA"
11;13317002;"SCHOENANTHUS"
11;13317140;"BOLDUS"
11;13317142;"DONDODIA"
11;13317156;"LOBELIA"
11;13317161;"BISTANIA"
11;13317172;"CHENOPODIUM"
11;13317271;"DISCHIZOLAENA"
11;13317330;"BARNADESIA"
11;13317368;"GRISEBACHIA"
11;13317472;"ANURAGIA"
11;13317525;"FILIX"
11;13317532;"RAPUNTIUM"
11;13317561;"APHANOPETALACEAE"
11;13317566;"MARTAGON"
11;13317586;"XYLOPHYLLOS"
11;13317615;"FENDLERELLA"
11;13317703;"PEMPHIS"
11;13317818;"HOSTACEAE"
11;13317913;"SPHAEROCARYUM"
11;13317975;"LAMPUJANG"
11;13318004;"CARELIA"
11;13318067;"MARRUBIASTRUM"
11;13318092;"ERIOCHITON"
11;13318110;"LIPOTRICHE"
11;13318143;"PACHYDERRIS"
11;13318167;"BOMBYNIA"
11;13318548;"ASTRAGALUS"
11;13318585;"ORCHIODES"
11;13318593;"APHLOIACEAE"
11;13318603;"ALOIDES"
11;13318670;"DINEBRA"
11;13318745;"TRIUMFETTA"
11;13318832;"INDIANTHUS"
11;13318856;"SALIX"
11;13318892;"CAELEBOGYNE"
11;13319151;"HIERACIUM"
11;13319160;"KARNATAKA"
11;13319175;"BONAPA"
11;13319211;"PHYSALIS"
11;13319214;"MNIARUM"
11;13319244;"HEMISTEMMA"
11;13319261;"TRADESCANTIA"
11;13319311;"ALATILIPARIS"
11;13319338;"APODANTHACEAE"
11;13319482;"TRICHOPHYLLUM"
11;13319528;"OCHROCARPOS"
11;13319636;"AGLAOMORPHA"
11;13319732;"PANICUM"
11;13319760;"CABRALEA"
11;13319864;"EUGENIA"
11;13319936;"ONCOSTYLUS"
11;13319997;"SCLEROCHLAENA"
11;13320219;"CARRUANTHUS"
11;13320281;"MELASTOMA"
11;13320283;"LYGISTUM"
11;13320324;"ANGIOPTERIS"
11;13320479;"TRICHOPHYLLUM"
11;13320500;"ASTRAGALUS"
11;13320556;"ENALUS"
11;13320639;"ASTER"
11;13320650;"TRICYRTIDACEAE"
11;13320701;"ANGIOPTERIS"
11;13320732;"PANICUM"
11;13320775;"ERICA"
11;13320782;"NEOGARDNERIA"
11;13320951;"RANUNCULASTRUM"
11;13321070;"ELEOCHARIS"
11;13321078;"BURSA-PASTORIS"
11;13321101;"SCHIECKEA"
11;13321114;"BOREA"
11;13321131;"HYLOCOCCUS"
11;13321237;"LYGISTUM"
11;13321348;"TAPLINIA"
11;13321367;"CAPITANYA"
11;13321403;"STICHIANTHUS"
11;13321443;"SPHAEROPUS"
11;13321606;"CRASSULACEAE"
11;13321625;"SPHAEROSACME"
11;13321659;"AUSTROTAXACEAE"
11;13321671;"AGASTHIYAMALAIA"
11;13321734;"SEMIAQUILEGIA"
11;13321752;"NASSAUVIA"
11;13321788;"MONADENIORCHIS"
11;13321855;"TEUTLIOPSIS"
11;13321897;"THOMANDERSIACEAE"
11;13321900;"ALCINIA"
11;13321986;"PAIVAEUSACEAE"
11;13322035;"HIERACIUM"
11;13322048;"SCHUBERTA"
11;13322059;"BRABILA"
11;13322108;"CHEVALIERA"
11;13322249;"PETRODOXA"
11;13322424;"HABENORKIS"
11;13322482;"STYLIDIUM"
11;13322575;"CASIA"
11;13322624;"EDRAIANTHUS"
11;13322636;"SPHAEROSACME"
11;13322672;"AVENACEAE"
11;13322687;"RHYNCHOSPORA"
11;13322698;"CUPIA"
11;13322705;"PADIA"
11;13322833;"MORAEA"
11;13322874;"DICHOGLOTTIS"
11;13322952;"MELICOPE"
11;13322982;"CUPRESSTELLATA"
11;13323062;"SCORPAENA"
11;13323153;"SACCOCALYX"
11;13323254;"ANISOCAMPIUM"
11;13323268;"TRICHOMANES"
11;13323573;"CLEMENTSIA"
11;13323591;"ISIDODENDRON"
11;13323609;"CHRISTENSONELLA"
11;13323662;"AVETRACEAE"
11;13323681;"ALLANBLACKIA"
11;13323712;"LANDOLTIA"
11;13323750;"TAENIOPLEHRUM"
11;13323752;"PLAGIANTHERA"
11;13323867;"PERDICESEA"
11;13324020;"HYMENOGYNE"
11;13324021;"LIBANOTIS"
11;13324031;"DICHOSTYLIS"
11;13324034;"HIERACIUM"
11;13324048;"SCUBALIA"
11;13324135;"STENOCACTUS"
11;13324141;"ELAPHOGLOSSUM"
11;13324332;"EVONIMOIDES"
11;13324351;"HOLOTHRIX"
11;13324466;"GYNOPOGON"
11;13324537;"LASJIA"
11;13324572;"SINCLAIREA"
11;13324603;"HOPKINSIA"
11;13324663;"DASYPYRUM"
11;13324706;"NEOSYRIS"
11;13324718;"MERREMIA"
11;13324728;"SIVADASANIA"
11;13324760;"SPHAEROMA"
11;13324790;"HAPALOSIA"
11;13324792;"RHETINANTHA"
11;13324915;"PSEUDOBROWNANTHUS"
11;13324945;"CANARIOTHAMNUS"
11;13325017;"LIBANOTIS"
11;13325047;"SEBIZIA"
11;13325061;"BRASILIUM"
11;13325066;"DISCOSERIS"
11;13325072;"CHENOPODIUM"
11;13325076;"HYMENOCARDIA"
11;13325142;"ANEMONIDIUM"
11;13325158;"EBENUS"
11;13325289;"ANTIOSORUS"
11;13325437;"YAKIRRA"
11;13325440;"LUDWIGIA"
11;13325490;"KUHLMANNIODENDRON"
11;13325497;"CLEISTESIOPSIS"
11;13325559;"BANKSEA"
11;13325608;"RHYNCHOSPORA"
11;13325626;"DASYPYRUM"
11;13325735;"SPHAEROMA"
11;13325790;"HALOCARPACEAE"
11;13325863;"LYSICHITUM"
11;13325884;"ORYCTANTHUS"
11;13325897;"MACROSOLEN"
11;13325903;"SADLERIA"
11;13325964;"MACARANGA"
11;13325981;"LIBANOTIS"
11;13326171;"SACCOLOMA"
11;13326214;"NAVARETTIA"
11;13326217;"DESFONTAINEA"
11;13326253;"MACROPTERANTHES"
11;13326505;"ASTER"
11;13326700;"CIBOTIACEAE"
11;13326760;"HALOPHYTACEAE"
11;13326811;"MESPILUS"
11;13326837;"GEOCHARIS"
11;13326845;"ERIOGONUM"
11;13326895;"KROMBHOLZIA"
11;13326897;"CENTINODIUM"
11;13327026;"PHYSALIS"
11;13327151;"AUSTROBRYONIA"
11;13327171;"TRICHOMANES"
11;13327172;"DRIMYS"
11;13327187;"RAFFLESIA"
11;13327332;"LIMNANTHEMUM"
11;13327395;"LEPISORUS"
11;13327708;"NEOEPLINGIA"
11;13327725;"MEZILAURUS"
11;13327753;"CENTAUREA"
11;13327788;"ERIOGONUM"
11;13327898;"UROLEPIS"
11;13327927;"BYRSA"
11;13328017;"ELAPHOGLOSSUM"
11;13328268;"LIMNANTHEMUM"
11;13328281;"OPUNTIA"
11;13328394;"COCKERELLIA"
11;13328407;"EXARRHENA"
11;13328423;"RUYSCHIA"
11;13328444;"SCHEFFLERA"
11;13328462;"MACROCHITON"
11;13328473;"HELICTERES"
11;13328498;"FISSIA"
11;13328582;"PLAGIOCLADUS"
11;13328703;"THELEOPHYTON"
11;13328720;"BRADEA"
11;13328759;"ERIOGONUM"
11;13328761;"JUNIPERUS"
11;13328779;"PSILOCAULON"
11;13328784;"ERICENTRODEA"
11;13328796;"EXOCHOGYNE"
11;13328808;"CANCELLARIA"
11;13328910;"GEMELLARIA"
11;13328923;"CHENOPODIUM"
11;13328962;"BILACUS"
11;13329014;"BAXTERIA"
11;13329058;"PHYMATIDIOPSIS"
11;13329138;"TARAXACUM"
11;13329205;"SENCKENBERGIA"
11;13329217;"TRICHOGAMILA"
11;13329245;"PTERIDACEAE"
11;13329248;"CATHA"
11;13329272;"STENOPADUS"
11;13329448;"APTOSIMUM"
11;13329461;"SANANGO"
11;13329519;"TRICHANTHA"
11;13329563;"SALIX"
11;13329570;"PLAGIOCLADUS"
11;13329571;"CERATOCEPHALUS"
11;13329757;"ERIOGONUM"
11;13329769;"BERTIERA"
11;13329832;"HALOGETON"
11;13329905;"KEDARNATHA"
11;13329923;"TERATOPHYLLUM"
11;13329947;"BAEUMERTA"
11;13329949;"PHYSALIS"
11;13329959;"CAULIPSOLON"
11;13329998;"GOMPHOSTEMMA"
11;13330072;"MARIOSOUSA"
11;13330081;"LAGENOCYPSELA"
11;13330120;"PTERIDELLA"
11;13330121;"COTYLONIA"
11;13330204;"PARAPOLYSTICHUM"
11;13330208;"JACOBAEA"
11;13330238;"CHEILOPLECTON"
11;13330267;"PTERIDACEAE"
11;13330317;"OPUNTIA"
11;13330336;"PERICALLIS"
11;13330486;"OGYGIA"
11;13330499;"LATRAEOPHILA"
11;13330547;"CUVERACA"
11;13330629;"HEMITELIA"
11;13330691;"RAUHIELLA"
11;13330772;"ERIOGONUM"
11;13330855;"BUCCAFERREA"
11;13330897;"HIERACIUM"
11;13330916;"CALYPSOGYNE"
11;13330931;"CHENOPODIUM"
11;13330935;"MISODENDRUM"
11;13330991;"ANTEGIBBAEUM"
11;13331013;"ANGOSTURA"
11;13331085;"HELIANTHELLA"
11;13331139;"TETRAPTERYGIUM"
11;13331147;"BAERIOPSIS"
11;13331273;"DOGA"
11;13331284;"PTERIDACEAE"
11;13331488;"CHAMAECOSTUS"
11;13331621;"MAMMILLARIA"
11;13331675;"NEOLITSEA"
11;13331737;"OPULASTER"
11;13331787;"ERIOGONUM"
11;13331793;"GRISELINIACEAE"
11;13331860;"EUPHOCARPUS"
11;13331907;"BABIANA"
11;13331917;"XEROSPIRAEA"
11;13331930;"CALYPTERIS"
11;13331936;"HALIMUS"
11;13331974;"PHYSALIS"
11;13332001;"SAINTPIERREA"
11;13332029;"CHONDROPHYLLA"
11;13332030;"CASIMIRELLA"
11;13332075;"PTEROPOGON"
11;13332128;"ASTRAGALOIDES"
11;13332152;"TRIDELTA"
11;13332200;"PLEIOTAXIS"
11;13332224;"RHIZOPHORA"
11;13332235;"DYCTIOGRAMME"
11;13332293;"CATHA"
11;13332307;"ASTROGYNE"
11;13332336;"OPUNTIA"
11;13332424;"ACTINOPHLOEUS"
11;13332427;"GAUROPSIS"
11;13332432;"SCIRPOCYPERUS"
11;13332500;"ODONTORCHIS"
11;13332503;"ORESIGONIA"
11;13332505;"COMPTONIA"
11;13332512;"DOLIANTHUS"
11;13332545;"ORNITHOPTERIS"
11;13332547;"CHAMAEPERICLIMENUM"
11;13332586;"MAASIA"
11;13332612;"SALIX"
11;13332675;"AMBLIA"
11;13332729;"OPULASTER"
11;13332759;"OLEOXYLON"
11;13332775;"ERIOGONUM"
11;13332776;"BOROJOA"
11;13332804;"BUCHLOMIMUS"
11;13332849;"EUPHOCARPUS"
11;13332998;"ELAPHOGLOSSUM"
11;13333006;"SAUVALLEA"
11;13333042;"TRIGONOPHYLLUM"
11;13333089;"WILLUGHBEIA"
11;13333096;"COULTEROPHYTUM"
11;13333121;"MONOCELASTRUS"
11;13333122;"TAXODIUM"
11;13333287;"ECHEVERRIA"
11;13333398;"SCIRPOCYPERUS"
11;13333535;"DAUTHONIA"
11;13333588;"SALIX"
11;13333648;"DRAKEBROCKMANIA"
11;13333747;"CYCLAMEN"
11;13333778;"STRUTHIOPTERIS"
11;13333820;"ASTEROSTIGMA"
11;13333907;"PROTOSCHWENKIA"
11;13333914;"ARTHROSIA"
11;13333967;"HEMISTEPHUS"
11;13334061;"ANGURIOPSIS"
11;13334105;"BALSAMORHIZA"
11;13334193;"ELACHOLOMA"
11;13334267;"MELANOPTERIS"
11;13334321;"FLUVIALIS"
11;13334324;"NEUROTROPIS"
11;13334353;"EUSTREPHACEAE"
11;13334724;"LYCOCHLOA"
11;13334729;"ALDUNATEA"
11;13334792;"CENTROSTEGIA"
11;13334878;"SENECIASTRUM"
11;13334929;"CEPHALOPHYLLUM"
11;13334942;"SCHIPPIA"
11;13334944;"BLACKBURNIA"
11;13334992;"ANDINORCHIS"
11;13335031;"ALISMORCHIS"
11;13335067;"WILLUGHBEIA"
11;13335258;"MICROBROCHIS"
11;13335294;"OPUNTIA"
11;13335311;"ACIPHYLLA"
11;13335327;"LUDWIGIA"
11;13335339;"EXBUCKLANDIACEAE"
11;13335394;"LOISELEURIA"
11;13335411;"LAURENTIA"
11;13335514;"PROTOTULBAGHIA"
11;13335701;"PITTOSPORUM"
11;13335795;"CALTHA"
11;13335903;"HLADNICKIA"
11;13335937;"BOTRYADENIA"
11;13335971;"OSMUNDASTRUM"
11;13336002;"WENDLANDIA"
11;13336040;"HECATACTIS"
11;13336047;"CREMNOTHAMNUS"
11;13336070;"BALSAMORHIZA"
11;13336136;"DAVALLIA"
11;13336152;"PLUMERIA"
11;13336162;"CYSTODIACEAE"
11;13336243;"PHYSARIA"
11;13336480;"NEPHROLEPIS"
11;13336527;"SISYRINCHIUM"
11;13336682;"POEPPIGIA"
11;13336806;"AMBRARIA"
11;13336902;"CYCLOSORUS"
11;13336911;"ERIOSEMA"
11;13336963;"WENDLANDIA"
11;13337123;"CYSTOPTERIDACEAE"
11;13337211;"PHYSARIA"
11;13337262;"LUDWIGIA"
11;13337340;"LEUCADENDRON"
11;13337342;"LOISELEURIA"
11;13337417;"TRIAINA"
11;13337497;"HEMITELIA"
11;13337611;"PITTOSPORUM"
11;13337738;"AMBRARIA"
11;13337775;"SERRESIA"
11;13337784;"CARANDA"
11;13337811;"HLADNIKIA"
11;13337820;"ZAPPANIA"
11;13337884;"PALISOTA"
11;13337951;"NORRISIA"
11;13338030;"PHARUS"
11;13338093;"DACRYCARPACEAE"
11;13338142;"PSEUDOCAMELINA"
11;13338200;"METHONICA"
11;13338275;"LEUCADENDRON"
11;13338338;"BURCHARDIACEAE"
11;13338414;"WOLFFIOPSIS"
11;13338552;"CERCODIA"
11;13338624;"MESOSPHAERUM"
11;13338695;"MOLOPOSPERMUM"
11;13338737;"MALACOIDES"
11;13338750;"HIERACIUM"
11;13338760;"KENOPLEURUM"
11;13338842;"VALETONIA"
11;13338892;"CAJU-PUTI"
11;13338913;"CYRTANTHUS"
11;13338926;"COLEOCEPHALOCEREUS"
11;13338984;"BALSAMORHIZA"
11;13339002;"POLYPAPPUS"
11;13339009;"TETRAPTERYS"
11;13339034;"SCHIZOPLEURA"
11;13339053;"MECKELIA"
11;13339069;"ELATINE"
11;13339081;"SYNAPTANTHA"
11;13339083;"DACRYDIACEAE"
11;13339087;"DICTYOGRAMME"
11;13339169;"OPUNTIA"
11;13339226;"NAPUS"
11;13339269;"RIVINA"
11;13339323;"AGROPYRON"
11;13339492;"PSEUDOGNIDIA"
11;13339654;"SALPICHLAENA"
11;13339683;"ROSTELLARIA"
11;13339685;"LAMPAYO"
11;13339788;"CARDA"
11;13339930;"CARYOPHYLLATA"
11;13340034;"PULASSARIUM"
11;13340062;"DACTYLANTHACEAE"
11;13340080;"ELAEODENDRON"
11;13340324;"CHEILOCOSTUS"
11;13340340;"MALLEA"
11;13340540;"CYATHEA"
11;13340587;"PEIRANISIA"
11;13340589;"AMBERBOA"
11;13340704;"EGANIA"
11;13340746;"CAMPHORA"
11;13340773;"CARLOTEA"
11;13340862;"SETCREASEA"
11;13340870;"CYSTODIUM"
11;13340984;"HAARERA"
11;13341091;"SUDAMERLYCASTE"
11;13341120;"CYRTANDROPSIS"
11;13341153;"AFROSCIADIUM"
11;13341169;"HALOPHILA"
11;13341346;"BOISDUVALIA"
11;13341414;"SALIX"
11;13341556;"MICROTRICHIA"
11;13341742;"SPINGULA"
11;13341765;"HOSACKIA"
11;13341811;"MANETTIA"
11;13341815;"GLYCOSMA"
11;13342056;"AULOSPERMUM"
11;13342084;"NEPHRODIUM"
11;13342220;"CARPODINUS"
11;13342328;"LENNOACEAE"
11;13342393;"TRIONUM"
11;13342432;"AMPHISORIA"
11;13342537;"SKIATOPHYTUM"
11;13342576;"ERIGERODES"
11;13342706;"MONIERA"
11;13342749;"HOHENACKERIA"
11;13342807;"ELAPHOGLOSSUM"
11;13342876;"PHYLLANGIUM"
11;13342980;"MEZIA"
11;13343027;"AMERIMNON"
11;13343048;"MESSERSCHMIDIA"
11;13343056;"THRYOCEPHALON"
11;13343076;"NEPHRODIUM"
11;13343083;"VILLARIA"
11;13343110;"OPUNTIA"
11;13343175;"PERIPLOCA"
11;13343199;"FUSANUS"
11;13343227;"CISCHWEINFIA"
11;13343322;"CUTARIA"
11;13343326;"CATTLEYA"
11;13343356;"NEPHROTHECA"
11;13343360;"PHYSOCARPON"
11;13343480;"PTERYXIA"
11;13343485;"SCORPIOTHYRSUS"
11;13343673;"DELPHINIUM"
11;13343675;"ARGOPHYLLUM"
11;13343699;"SPARTOTHAMNUS"
11;13343714;"CARMENTA"
11;13343723;"CHENOPODIUM"
11;13343753;"BARBAREA"
11;13343765;"BOUTONIA"
11;13343789;"SALTZWEDELIA"
11;13343801;"TRICHOSTEMA"
11;13343875;"WINIKA"
11;13343976;"SEDUM"
11;13343990;"PERANEMA"
11;13343994;"GLOSSOPETALUM"
11;13344021;"GREENMANIELLA"
11;13344028;"AMERIMNON"
11;13344059;"IDIOPAPPUS"
11;13344090;"NISTARIKA"
11;13344097;"ALLOIATHEROS"
11;13344118;"OENOPLEA"
11;13344182;"FUSANUS"
11;13344210;"EREMOTHERA"
11;13344249;"AGROPYRON"
11;13344267;"PTISANA"
11;13344276;"MALLEASTRUM"
11;13344345;"AMMOBROMA"
11;13344378;"MILHANIA"
11;13344398;"ARCHISERRATULA"
11;13344466;"BERNARDIA"
11;13344487;"PTERYXIA"
11;13344493;"GIARDIA"
11;13344505;"SIAMANTHUS"
11;13344524;"HOMALOSTACHYS"
11;13344580;"POMATOCALPA"
11;13344622;"MACBRIDEA"
11;13344625;"LUXEMBURGIA"
11;13344635;"LOMATOCARUM"
11;13344687;"STEERBECKIA"
11;13344707;"HOPIA"
11;13344797;"CARPOGYMNIA"
11;13344865;"TRISMERIA"
11;13344871;"BLECHUM"
11;13344874;"PTEROZONIUM"
11;13344875;"SERPYLLOPSIS"
11;13344889;"AMARYLLIS"
11;13344966;"PERANEMA"
11;13344983;"EDWARSIA"
11;13344994;"CHRYSOCHOSMA"
11;13345056;"SICELIUM"
11;13345174;"BERCHEMIA"
11;13345220;"CAREX"
11;13345257;"BAEOTHRYON"
11;13345273;"ANDROSAEMUM"
11;13345391;"SIDASODES"
11;13345395;"SELINON"
11;13345458;"LITHOPHRAGMA"
11;13345563;"BULBOPHYLLUM"
11;13345579;"PRIEURELLA"
11;13345653;"CASEOLA"
11;13345713;"BOENNINGHAUSENIA"
11;13345837;"RADDIA"
11;13345858;"CRENIDIUM"
11;13345938;"ELATOSTEMA"
11;13345940;"ERIOSORUS"
11;13345962;"CHRYSOCHOSMA"
11;13346005;"NEPHRODIUM"
11;13346022;"CLOSIA"
11;13346028;"SICELIUM"
11;13346120;"MONANTHIUM"
11;13346139;"BERCHEMIA"
11;13346218;"POACEAE"
11;13346355;"ASYNEUMOPSIS"
11;13346401;"REGALIA"
11;13346406;"TICOREA"
11;13346433;"TAPINANTHUS"
11;13346481;"LOLIOLA"
11;13346622;"LIATRIS"
11;13346640;"CELEBNIA"
11;13346647;"SPONDIOIDES"
11;13346651;"BAMBUSA"
11;13346756;"STEPHANELLA"
11;13346786;"AREMONIA"
11;13346833;"KRASSERA"
11;13346836;"AMARYLLIS"
11;13346940;"CHRYSOCHOSMA"
11;13346946;"SYMPHOREMATACEAE"
11;13346997;"STAPELIANTHUS"
11;13347022;"ALLOIATHEROS"
11;13347055;"GERBERA"
11;13347127;"BERCHEMIA"
11;13347370;"RHINERRHIZOPSIS"
11;13347415;"POLYGRAMMA"
11;13347421;"GYMNOGRAMMITIDACEAE"
11;13347454;"SPHALMANTHUS"
11;13347470;"BRYA"
11;13347603;"STELLASTER"
11;13347615;"CERAUNIA"
11;13347677;"ITEILUMA"
11;13347683;"BOUGAINVILLEA"
11;13347686;"HAPLOLOPHIUM"
11;13347696;"ELAPHOGLOSSUM"
11;13347719;"DICKSONIA"
11;13347770;"AREMONIA"
11;13347787;"HERSCHELIA"
11;13347870;"GONOCORMUS"
11;13347973;"AMMOSELINUM"
11;13347978;"MICROTERUS"
11;13348007;"GERBERA"
11;13348158;"SWJDA"
11;13348226;"OCHROCEPHALA"
11;13348245;"CYPEROCHLOA"
11;13348410;"SWEERTIA"
11;13348443;"LOLIOLUM"
11;13348461;"TOMOPHYLLUM"
11;13348510;"CEPHALOPHILON"
11;13348704;"ROEZLIA"
11;13348719;"DICKSONIA"
11;13348790;"DAUCOSMA"
11;13348880;"GONOCORMUS"
11;13348998;"OPUNTIA"
11;13349101;"PHORMIUM"
11;13349115;"ALCICORNIUM"
11;13349117;"PHILYDRUM"
11;13349181;"DOLICHODELPHYS"
11;13349242;"CYBELE"
11;13349245;"PYCNOPHYLLUM"
11;13349253;"ACANTHOCALYX"
11;13349267;"PROTOMEGABARIA"
11;13349338;"ARTHROBOTRYS"
11;13349357;"NECTANDRA"
11;13349416;"CODONOCARPUS"
11;13349435;"MIKANIA"
11;13349440;"SWEERTIA"
11;13349445;"MACKENZIEA"
11;13349496;"BANCALUS"
11;13349512;"MESTOKLEMA"
11;13349585;"TETRAPHYLAX"
11;13349621;"MACARTHURIA"
11;13349625;"LOPHIOCARPACEAE"
11;13349666;"PARABIGNONIA"
11;13349781;"THLASPIDIUM"
11;13349783;"ASPLENIUM"
11;13349827;"ARISTIDA"
11;13349838;"PTILOCALYX"
11;13349985;"OPUNTIA"
11;13349991;"MYRMECOPHILA"
11;13350106;"ALCICORNIUM"
11;13350158;"SALIX"
11;13350187;"TOVAROCHLOA"
11;13350315;"ESPELETIOPSIS"
11;13350393;"PLEIOCARPIDIA"
11;13350451;"SARCOPHYTACEAE"
11;13350500;"CALOSTIGMA"
11;13350586;"CETRA"
11;13350643;"HIEROCHLOE"
11;13350725;"CORYPHANTHA"
11;13350846;"FABA"
